time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
25.4,2.09456650184E7,12.1158160334,0.0,0.0,1.37802257535,756.904286009,20018.6930986,3.3142185911E-5,0.0,32.1371851338,-1.8527746274981127E-12,9.99998283609334E-10,-0.10615622727976587,0.0,0.0,0.0,-45414.25716054,1036.85241402,0.00126700858937,973.17306965,447.349476466,1.24377006178E-10,2.29282430294E-4,-7.12627752245,0.0,0.0,0.0,0.730003161675,362.938409629,448.454271043
25.5,2.09455892036E7,12.2540618589,0.0,0.0,1.38777916206,759.391188074,19942.8782694,3.35204715218E-5,0.0,32.1374181332,-1.860073332396014E-12,9.999982700588822E-10,-0.10657441298665467,0.0,0.0,0.0,-45563.47128444,1037.16628865,0.00127015147,976.123345134,447.619312785,1.25506218242E-10,2.34334385846E-4,-7.19097660792,0.0,0.0,0.0,0.732180041387,366.233507686,449.927728322
25.6,2.09455131404E7,12.3932836703,0.0,0.0,1.39755522267,761.871628277,19866.8150729,3.39014300512E-5,0.0,32.1376518986,-1.8673720838467366E-12,9.999982564568642E-10,-0.10699260136696453,0.0,0.0,0.0,-45712.29769662,1037.48119152,0.00127330464664,979.083285642,447.89003308,1.2664106631E-10,2.39478602726E-4,-7.25599861261,0.0,0.0,0.0,0.73434864778,369.545051888,451.397357101
25.7,2.09454368295E7,12.5334833965,0.0,0.0,1.40735051721,764.345574431,19790.5041567,3.42850668173E-5,0.0,32.1378864281,-1.8746708819419528E-12,9.999982428032798E-10,-0.10741079242527915,0.0,0.0,0.0,-45860.734465860005,1037.79711996,0.00127646809241,982.052865967,448.161635047,1.27781539959E-10,2.44716402498E-4,-7.32134293934,0.0,0.0,0.0,0.736508952828,372.87301182,452.863138311
25.8,2.09453602715E7,12.6746629424,0.0,0.0,1.41716480473,766.81299441,19713.946172,3.46713870727E-5,0.0,32.1381217196,-1.881969726773337E-12,9.999982290923999E-10,-0.10782898616732807,0.0,0.0,0.0,-46008.7796646,1038.11407127,0.00127964178034,985.032060774,448.434116368,1.28927628329E-10,2.50049119519E-4,-7.38700896589,0.0,0.0,0.0,0.738660928678,376.217355792,454.325052916
25.9,2.09452834671E7,12.8168241876,0.0,0.0,1.42699778929,769.273827011,19637.1417735,3.50603960011E-5,0.0,32.1383577712,-1.8892686184325613E-12,9.999982153299537E-10,-0.10824718259769496,0.0,0.0,0.0,-46156.42962066,1038.43013572,0.00128300196338,988.23958149,448.707518509,1.30097185176E-10,2.55513188554E-4,-7.45401963714,0.0,0.0,0.0,0.740805880035,379.630181972,455.783064655
26.0,2.09452064169E7,12.9599689711,0.0,0.0,1.43684899949,771.727918135,19560.0916279,3.54520986751E-5,0.0,32.1385945808,-1.8965675570055696E-12,9.999982015102115E-10,-0.1086653817221094,0.0,0.0,0.0,-46303.6750881,1038.74605687,0.00128647962549,991.589798002,448.981821959,1.31283459544E-10,2.61097902333E-4,-7.52198815175,0.0,0.0,0.0,0.742943138637,383.091790724,457.237082226
26.1,2.09451291217E7,13.104099094,0.0,0.0,1.44671815744,774.175219902,19482.7964125,3.58465000643E-5,0.0,32.1388321465,-1.9038665425783066E-12,9.999981876446328E-10,-0.10908358354515507,0.0,0.0,0.0,-46450.51319412,1039.06298286,0.00128996834884,994.950670397,449.256997873,1.32475715754E-10,2.66783898298E-4,-7.59029940066,0.0,0.0,0.0,0.745071843021,386.570854795,458.687077262
26.2,2.09450515821E7,13.2492163319,0.0,0.0,1.45660500954,776.615698148,19405.2568077,3.62436050681E-5,0.0,32.139070466,-1.9111655752309846E-12,9.999981737217583E-10,-0.10950178807198856,0.0,0.0,0.0,-46596.94188888,1039.3809109,0.00129346810271,998.32216908,449.533043828,1.33673941036E-10,2.72572625474E-4,-7.65895265222,0.0,0.0,0.0,0.747191963978,390.067336921,460.133029521
26.3,2.09449737988E7,13.3953224348,0.0,0.0,1.46650930119,779.049318785,19327.4734977,3.66434185168E-5,0.0,32.1393095374,-1.918464655061008E-12,9.999981597415883E-10,-0.10991999530662061,0.0,0.0,0.0,-46742.959127099995,1039.69983818,0.00129697885623,1001.70426431,449.80995739,1.34878122113E-10,2.78465546804E-4,-7.72794714575,0.0,0.0,0.0,0.749303472484,393.581198361,461.574918805
26.4,2.09448957725E7,13.5424191274,0.0,0.0,1.47643077686,781.476047799,19249.4471699,3.70459451708E-5,0.0,32.1395493586,-1.925763782137132E-12,9.999981457155815E-10,-0.11033820525535372,0.0,0.0,0.0,-46888.562867939996,1040.01976188,0.00130050057837,1005.09692619,450.08773611,1.36088245203E-10,2.84464139184E-4,-7.79728209145,0.0,0.0,0.0,0.751406339709,397.112398893,463.012724963
26.5,2.09448175038E7,13.6905081084,0.0,0.0,1.48636918008,783.89585126,19171.1785153,3.74511897208E-5,0.0,32.1397899274,-1.933062956551028E-12,9.999981316322788E-10,-0.1107564179210527,0.0,0.0,0.0,-47033.7510756,1040.34067917,0.00130403323795,1008.50012468,450.36637753,1.37304296008E-10,2.90569893481E-4,-7.86695667029,0.0,0.0,0.0,0.753500537019,400.660896802,464.44642789
26.6,2.09447389935E7,13.8395910512,0.0,0.0,1.49632425342,786.308695319,19092.6682279,3.78591567871E-5,0.0,32.1400312417,-1.940362178377182E-12,9.999981174916804E-10,-0.11117463331002007,0.0,0.0,0.0,-47178.52171914,1040.6625872,0.00130757680363,1011.91382961,450.645879178,1.38526259725E-10,2.96784314543E-4,-7.93697003395,0.0,0.0,0.0,0.755586035977,404.226648884,465.876007532
26.7,2.09446602423E7,13.9896696031,0.0,0.0,1.50629573857,788.714546212,19013.9170055,3.82698509198E-5,0.0,32.1402732995,-1.947661447695807E-12,9.999981033052455E-10,-0.1115928514256936,0.0,0.0,0.0,-47322.872772719995,1040.98548311,0.00131113124393,1015.33801062,450.92623857,1.39754121032E-10,3.03108921211E-4,-8.00732130469,0.0,0.0,0.0,0.757662808346,407.809610436,467.301443884
26.8,2.09445812509E7,14.1407453856,0.0,0.0,1.51628337629,791.113370266,18934.9255491,3.86832765982E-5,0.0,32.1405160987,-1.954960764587118E-12,9.999980890615146E-10,-0.1120110722732299,0.0,0.0,0.0,-47466.80221595999,1041.30936403,0.0013146965272,1018.77263725,451.20745321,1.40987864096E-10,3.0954524636E-4,-8.07800957528,0.0,0.0,0.0,0.759730826091,411.409735253,468.722716996
26.9,2.09445020199E7,14.2928199941,0.0,0.0,1.52628690644,793.505133898,18855.694563,3.9099438231E-5,0.0,32.1407596369,-1.9622601291198702E-12,9.999980747662177E-10,-0.11242929585663965,0.0,0.0,0.0,-47610.30803388001,1041.63422707,0.00131827262165,1022.21767887,451.489520591,1.42227472567E-10,3.16094836882E-4,-8.14903390893,0.0,0.0,0.0,0.761790061386,415.026975626,470.139806971
27.0,2.09444225501E7,14.4458949982,0.0,0.0,1.53630606799,795.889803623,18776.2247549,3.95183401552E-5,0.0,32.1410039122,-1.9695595413800063E-12,9.99998060413625E-10,-0.11284752217993359,0.0,0.0,0.0,-47753.38821738,1041.96006933,0.00132185949535,1025.6731047,451.772438194,1.43472929578E-10,3.22759253699E-4,-8.2203933392,0.0,0.0,0.0,0.763840486609,418.661282333,471.552693967
27.1,2.09443428421E7,14.5999719411,0.0,0.0,1.54634059906,798.26734605,18696.516836,3.9939986637E-5,0.0,32.1412489223,-1.9768590014362815E-12,9.99998046009466E-10,-0.11326575124826833,0.0,0.0,0.0,-47896.040763,1042.2868879,0.00132545711619,1029.13888383,452.056203487,1.44724217742E-10,3.29540071792E-4,-8.29208686995,0.0,0.0,0.0,0.765882074354,422.312604641,472.961358203
27.2,2.09442628968E7,14.7550523398,0.0,0.0,1.55639023689,800.637727892,18616.5715205,4.03643818705E-5,0.0,32.1414946652,-1.9841585093631807E-12,9.999980315537409E-10,-0.11368398306508161,0.0,0.0,0.0,-48038.26367352,1042.61467983,0.00132906545193,1032.61498519,452.340813926,1.45981319153E-10,3.36438880171E-4,-8.36411347523,0.0,0.0,0.0,0.767914797423,425.9808903,474.365779954
27.3,2.09441827148E7,14.9111376848,0.0,0.0,1.56645471785,803.000915963,18536.3895263,4.07915299781E-5,0.0,32.1417411385,-1.991458065229459E-12,9.999980170464494E-10,-0.11410221763438413,0.0,0.0,0.0,-48180.05495778,1042.9434422,0.00133268447018,1036.10137758,452.626266957,1.47244215385E-10,3.43457281923E-4,-8.43647209927,0.0,0.0,0.0,0.769938628838,429.666085539,475.765939561
27.4,2.09441022969E7,15.0682294405,0.0,0.0,1.5765337775,805.356877186,18455.9715743,4.12214350102E-5,0.0,32.1419883401,-1.9987576691038705E-12,9.999980024818624E-10,-0.11452045496133254,0.0,0.0,0.0,-48321.41263116,1043.27317204,0.0013363141384,1039.59802964,452.912560013,1.48512887489E-10,3.50596894164E-4,-8.5091616564,0.0,0.0,0.0,0.77195354184,433.368135066,477.161817424
27.5,2.09440216437E7,15.2263290446,0.0,0.0,1.58662715056,807.705578592,18375.3183889,4.16541009447E-5,0.0,32.1422362678,-2.0060573210609E-12,9.99997987865709E-10,-0.11493869504879158,0.0,0.0,0.0,-48462.33471552,1043.60386639,0.00133995442389,1043.10490989,453.199690515,1.49787315993E-10,3.57859348068E-4,-8.58218103098,0.0,0.0,0.0,0.773959509888,437.086982062,478.55339401
27.6,2.0943940756E7,15.3854379082,0.0,0.0,1.59673457093,810.046987326,18294.4306977,4.20895316871E-5,0.0,32.1424849195,-2.0133570211635736E-12,9.999979731922597E-10,-0.11535693790134495,0.0,0.0,0.0,-48602.81923956,1043.93552225,0.00134360529381,1046.62198668,453.487655872,1.51067480903E-10,3.65246288861E-4,-8.65552907739,0.0,0.0,0.0,0.77595650667,440.82256818,479.940649853
27.7,2.09438596345E7,15.5455574158,0.0,0.0,1.60685577172,812.38107065,18213.3092317,4.25277310699E-5,0.0,32.1427342928,-2.020656769486375E-12,9.999979584672443E-10,-0.1157751835224304,0.0,0.0,0.0,-48742.864238999995,1044.26813665,0.00134726671517,1050.14922824,453.776453483,1.52353361698E-10,3.72759375801E-4,-8.72920461994,0.0,0.0,0.0,0.777944506097,444.574833544,481.323565555
27.8,2.094377828E7,15.7066889251,0.0,0.0,1.61699048522,814.707795941,18131.9547249,4.29687028528E-5,0.0,32.1429843856,-2.0279565660866E-12,9.99997943690663E-10,-0.11619343191548565,0.0,0.0,0.0,-48882.46775646,1044.60170655,0.00135093865483,1053.68660263,454.066080734,1.53644937336E-10,3.80400282191E-4,-8.8032064529,0.0,0.0,0.0,0.77992348231,448.343716746,482.70212179
27.9,2.09436966932E7,15.8688337669,0.0,0.0,1.62713844298,817.027130701,18050.3679148,4.34124507223E-5,0.0,32.1432351955,-2.0352564110272743E-12,9.999979288625151E-10,-0.11661168308509437,0.0,0.0,0.0,-49021.62784206,1044.93622895,0.00135462107952,1057.2340778,454.356535,1.54942186245E-10,3.8817069534E-4,-8.87753334037,0.0,0.0,0.0,0.781893409682,452.129154842,484.0762993
28.0,2.09436148748E7,16.0319932452,0.0,0.0,1.63729937577,819.339042555,17968.5495422,4.38589782911E-5,0.0,32.1434867204,-2.0425563043771526E-12,9.999979139770716E-10,-0.11702993703412137,0.0,0.0,0.0,-49160.3425533,1045.2717008,0.00135831395579,1060.79162155,454.647813643,1.5624508633E-10,3.96072316584E-4,-8.95218401636,0.0,0.0,0.0,0.783854262822,455.931083355,485.446078906
28.1,2.09435328257E7,16.1961686371,0.0,0.0,1.64747301359,821.643499257,17886.5003508,4.43082890988E-5,0.0,32.143738958,-2.049856246193531E-12,9.999978990400619E-10,-0.11744819376657734,0.0,0.0,0.0,-49298.609955420005,1045.60811905,0.00136201725008,1064.35920151,454.939914015,1.57553614968E-10,4.04106861233E-4,-9.02715718468,0.0,0.0,0.0,0.785806016574,459.749436272,486.811441501
28.2,2.09434505464E7,16.3613611925,0.0,0.0,1.65765908572,823.940468692,17804.2210878,4.47603866108E-5,0.0,32.143991906,-2.0571562365394344E-12,9.99997884051486E-10,-0.11786645328589998,0.0,0.0,0.0,-49436.428121519995,1045.94548064,0.00136573092866,1067.93678522,455.232833457,1.58867749009E-10,4.12276058589E-4,-9.10245151898,0.0,0.0,0.0,0.787748646021,463.584146041,488.172368057
28.3,2.09433680378E7,16.5275721343,0.0,0.0,1.66785732071,826.229918878,17721.7125036,4.52152742186E-5,0.0,32.1442455622,-2.064456275472159E-12,9.999978690056144E-10,-0.11828471559495417,0.0,0.0,0.0,-49573.79513268,1046.2837825,0.00136945495767,1071.52434004,455.526569297,1.60187464778E-10,4.20581651903E-4,-9.17806566268,0.0,0.0,0.0,0.789682126492,467.435143574,489.528839626
28.4,2.09432853007E7,16.6948026579,0.0,0.0,1.67806744641,828.511817969,17638.9753517,4.56729552393E-5,0.0,32.1444999242,-2.0717563630490003E-12,9.999978539081765E-10,-0.11870298069775055,0.0,0.0,0.0,-49710.709078140004,1046.62302152,0.00137318930309,1075.12183322,455.821118854,1.6151273807E-10,4.29025398347E-4,-9.25399822904,0.0,0.0,0.0,0.791606433555,471.302358243,490.880837339
28.5,2.09432023357E7,16.8630539318,0.0,0.0,1.68828918995,830.786134261,17556.0103887,4.61334329158E-5,0.0,32.1447549897,-2.0790564993272544E-12,9.999978387591724E-10,-0.11912124859715395,0.0,0.0,0.0,-49847.168055660004,1046.96319463,0.00137693393077,1078.72923184,456.116479432,1.62843544156E-10,4.37609069023E-4,-9.33024780107,0.0,0.0,0.0,0.79352154303,475.185717882,492.228342412
28.6,2.09431191437E7,17.032327097,0.0,0.0,1.69852227778,833.052836191,17472.8183745,4.6596710416E-5,0.0,32.1450107565,-2.0863566843584873E-12,9.999978235528723E-10,-0.11953951929602913,0.0,0.0,0.0,-49983.17017146,1047.30429868,0.00138068880642,1082.34650288,456.412648326,1.64179857775E-10,4.46334448889E-4,-9.40681293159,0.0,0.0,0.0,0.795427430984,479.085148787,493.571336145
28.7,2.09430357254E7,17.2026232672,0.0,0.0,1.70876643569,835.311892344,17389.4000722,4.70627908335E-5,0.0,32.1452672222,-2.093656918194265E-12,9.999978082950062E-10,-0.1199577927983868,0.0,0.0,0.0,-50118.71354064,1047.64633057,0.0013844538956,1085.97361314,456.709622821,1.65521653145E-10,4.55203336766E-4,-9.48369214323,0.0,0.0,0.0,0.797324073736,483.000575716,494.909799924
28.8,2.09429520816E7,17.3739435283,0.0,0.0,1.71902138882,837.563271451,17305.7562478,4.75316771865E-5,0.0,32.1455243845,-2.100957200897613E-12,9.999977929855741E-10,-0.12037606910651877,0.0,0.0,0.0,-50253.79628706,1047.98928714,0.00138822916373,1089.61052933,457.007400189,1.66868903952E-10,4.64217545284E-4,-9.56088392842,0.0,0.0,0.0,0.799211447862,486.931921889,496.243715223
28.9,2.0942868213E7,17.5462889391,0.0,0.0,1.72928686163,839.806942398,17221.8876706,4.80033724181E-5,0.0,32.145782241,-2.1082575325086386E-12,9.99997777618846E-10,-0.12079434822328987,0.0,0.0,0.0,-50388.416543880005,1048.33316524,0.00139201457608,1093.25721799,457.305977692,1.68221583358E-10,4.7337890086E-4,-9.63838674943,0.0,0.0,0.0,0.801089530192,490.879108989,497.573063606
29.0,2.09427841204E7,17.7196605306,0.0,0.0,1.739562578,842.042874224,17137.7951131,4.84778793961E-5,0.0,32.1460407894,-2.1155579130846373E-12,9.999977622062812E-10,-0.12121263015156487,0.0,0.0,0.0,-50522.57245344,1048.6779617,0.0013958100978,1096.91364554,457.605352579,1.69579663999E-10,4.82689243641E-4,-9.71619903837,0.0,0.0,0.0,0.802958297818,494.842057166,498.897826731
29.1,2.09426998047E7,17.8940593061,0.0,0.0,1.74984826116,844.271036126,17053.4793506,4.89552009128E-5,0.0,32.1463000273,-2.122858342671446E-12,9.999977467306912E-10,-0.1216309148947815,0.0,0.0,0.0,-50656.26216756,1049.02367336,0.00139961569389,1100.57977826,457.905522089,1.70943117983E-10,4.92150427497E-4,-9.79431919725,0.0,0.0,0.0,0.804817728092,498.820685034,500.217986346
29.2,2.09426152665E7,18.0694862411,0.0,0.0,1.76014363377,846.491397464,16968.9411617,4.94353396848E-5,0.0,32.1465599524,-2.1301588213149007E-12,9.999977312092645E-10,-0.12204920245523164,0.0,0.0,0.0,-50789.48384784,1049.370297,0.0014034313292,1104.2555823,458.206483452,1.72311916897E-10,5.01764319935E-4,-9.87274559799,0.0,0.0,0.0,0.806667798632,502.814909676,501.533524298
29.3,2.09425305066E7,18.2459422836,0.0,0.0,1.77044841788,848.703927759,16884.1813279,4.99182983527E-5,0.0,32.1468205623,-2.1374593490608387E-12,9.999977156305421E-10,-0.12246749283578004,0.0,0.0,0.0,-50922.23566554,1049.71782943,0.00140725696847,1107.94102368,458.508233885,1.73686031799E-10,5.11532802092E-4,-9.95147658245,0.0,0.0,0.0,0.808508487321,506.824646643,502.844422528
29.4,2.09424455259E7,18.4234283536,0.0,0.0,1.78076233498,850.908596701,16799.2006339,5.04040794814E-5,0.0,32.1470818546,-2.144759925955096E-12,9.999977000002535E-10,-0.12288578603814557,0.0,0.0,0.0,-51054.51580206,1050.06626744,0.00141109257627,1111.63606828,458.810770594,1.75065433227E-10,5.21457768657E-4,-10.0305104625,0.0,0.0,0.0,0.810339772312,510.84980996,504.150663078
29.5,2.09423603252E7,18.6019453432,0.0,0.0,1.79108510602,853.10537415,16713.9998673,5.08926855592E-5,0.0,32.1473438269,-2.1520605520377804E-12,9.99997684312669E-10,-0.12330408206576599,0.0,0.0,0.0,-51186.322449,1050.41560779,0.00141493811706,1115.34068186,459.114090776,1.76450091193E-10,5.31541127849E-4,-10.1098455201,0.0,0.0,0.0,0.812161632031,514.890312125,505.45222809
29.6,2.09422749051E7,18.7814941165,0.0,0.0,1.80141645139,855.294230139,16628.5798188,5.13841189985E-5,0.0,32.1476064768,-2.1593612273489984E-12,9.999976685735184E-10,-0.12372238092093314,0.0,0.0,0.0,-51317.65380834,1050.76584723,0.00141879355515,1119.05483003,459.418191616,1.77839975192E-10,5.41784801333E-4,-10.1894800072,0.0,0.0,0.0,0.813974045175,518.946064115,506.749099809
29.7,2.09421892666E7,18.9620755097,0.0,0.0,1.81175609097,857.475134875,16542.941282,5.18783821349E-5,0.0,32.1478698018,-2.166661951934587E-12,9.999976527828016E-10,-0.12414068260593883,0.0,0.0,0.0,-51448.5080925,1051.11698253,0.00142265885472,1122.77847828,459.723070288,1.79235054192E-10,5.52190724168E-4,-10.269412146,0.0,0.0,0.0,0.815776990719,523.016975385,508.041260583
29.8,2.09421034104E7,19.1436903309,0.0,0.0,1.82210374414,859.648058746,16457.0850536,5.23754772276E-5,0.0,32.1481337997,-2.173962725834653E-12,9.999976369405185E-10,-0.12455898712250194,0.0,0.0,0.0,-51578.88352476,1051.4690104,0.00142653397981,1126.51159199,460.028723956,1.80635296646E-10,5.62760844779E-4,-10.3496401289,0.0,0.0,0.0,0.817570447917,527.102953877,509.328692867
29.9,2.09420173372E7,19.3263393598,0.0,0.0,1.83245909625,861.812956565,16371.0119331,5.28754064579E-5,0.0,32.1483984678,-2.1812635490835735E-12,9.999976210409396E-10,-0.12497729447348727,0.0,0.0,0.0,-51708.7773939,1051.81992862,0.00143054824934,1130.41939626,460.335170004,1.82057126051E-10,5.73548966283E-4,-10.431104953,0.0,0.0,0.0,0.819355938481,531.251924184,510.611369889
30.0,2.0941931048E7,19.5100233277,0.0,0.0,1.84282148368,863.969620489,16284.7227329,5.33781718751E-5,0.0,32.1486638038,-2.188564421715727E-12,9.999976050897946E-10,-0.1253956046606137,0.0,0.0,0.0,-51838.17722934,1052.16853439,0.00143477924585,1134.60101966,460.642417682,1.83510608928E-10,5.84590983164E-4,-10.5143833874,0.0,0.0,0.0,0.82113421718,535.493260929,511.889168504
