time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
27.8,2.09437789031E7,37.3781410673,0.0,0.0,4.04558517479,814.665677423,18132.5777783,1.02255172723E-4,0.0,32.1429824705,0.0,0.0,-0.11625271838529162,0.0,0.0,0.0,-48879.940645380004,1044.59915191,0.00135091053329,1053.65951166,454.063862624,3.49171589004E-16,0.190275828005,-8.80339821316,0.0,0.0,0.0,0.780033075275,448.458196994,482.76876928
27.9,2.09436973205E7,37.7840116483,0.0,0.0,4.07477070814,816.984919187,18050.9951847,1.03365913258E-4,0.0,32.1432332674,0.0,0.0,-0.11667163654767473,0.0,0.0,0.0,-49019.09515122,1044.93365701,0.00135459276766,1057.20680349,454.354301879,3.51119467907E-16,0.191136186179,-8.87771073426,0.0,0.0,0.0,0.782001912261,452.242968123,484.142282455
28.0,2.09436155063E7,38.1928036928,0.0,0.0,4.10405453425,819.296738892,17969.1810378,1.04484655895E-4,0.0,32.1434847793,0.0,0.0,-0.11709056271198642,0.0,0.0,0.0,-49157.80433352,1045.26911154,0.00135828545321,1060.76416349,454.645565478,3.53072283915E-16,0.191996129764,-8.952346966,0.0,0.0,0.0,0.783961682411,456.044224597,485.51140189
28.1,2.09435334614E7,38.6045269946,0.0,0.0,4.13343632721,821.601104298,17887.1360814,1.05611427554E-4,0.0,32.1437370039,0.0,0.0,-0.11750949690515566,0.0,0.0,0.0,-49296.06625788,1045.60551242,0.00136198855635,1064.33155932,454.937650774,3.55030011245E-16,0.192855622913,-9.02730561264,0.0,0.0,0.0,0.785912360515,459.861900413,486.876108448
28.2,2.09434511863E7,39.0191913146,0.0,0.0,4.16291575661,823.897983294,17804.8610624,1.06746255068E-4,0.0,32.1439899388,0.0,0.0,-0.11792843915411151,0.0,0.0,0.0,-49433.87899764,1045.94285661,0.00136570204338,1067.90895849,455.230555107,3.56992623737E-16,0.193714629629,-9.10258534824,0.0,0.0,0.0,0.787853921604,463.695928034,488.236383071
28.3,2.0943368682E7,39.4368063806,0.0,0.0,4.19249248752,826.187343903,17722.3567313,1.07889165176E-4,0.0,32.1442435819,0.0,0.0,-0.11834738948635597,0.0,0.0,0.0,-49571.24063418,1046.28114103,0.00136942588042,1071.49632839,455.524275806,3.58960094853E-16,0.194573113763,-9.17818481672,0.0,0.0,0.0,0.789786340953,467.546238385,489.592206781
28.4,2.09432859491E7,39.8573818864,0.0,0.0,4.22216618051,828.469154286,17639.6238412,1.09040184529E-4,0.0,32.1444979308,0.0,0.0,-0.11876634792709909,0.0,0.0,0.0,-49708.14925716,1046.62036259,0.00137316003348,1075.09363625,455.818810189,3.60932397678E-16,0.195431039024,-9.25410263178,0.0,0.0,0.0,0.79170959408,471.412760853,490.94356068
28.5,2.09432029884E7,40.2809274914,0.0,0.0,4.25193649164,830.743382743,17556.663149,1.10199339681E-4,0.0,32.1447529832,0.0,0.0,-0.11918531450384295,0.0,0.0,0.0,-49844.60296458,1046.96051818,0.0013769044684,1078.70084918,456.114155563,3.62909504927E-16,0.196288368983,-9.3303373769,0.0,0.0,0.0,0.793623656754,475.295423287,492.290425956
28.6,2.09431198007E7,40.7074528208,0.0,0.0,4.28180307243,833.009997717,17473.4754144,1.11366657096E-4,0.0,32.1450087368,0.0,0.0,-0.11960428924294353,0.0,0.0,0.0,-49980.599863020005,1047.30160469,0.0013806591509,1082.31793413,456.410309222,3.64891388937E-16,0.19714506707,-9.40688760542,0.0,0.0,0.0,0.795528504991,479.194152,493.632783879
28.7,2.09430363867E7,41.136967464,0.0,0.0,4.3117655699,835.268967797,17390.0614002,1.12542163139E-4,0.0,32.1452651892,0.0,0.0,-0.12002327217075692,0.0,0.0,0.0,-50116.13806782,1047.64361899,0.00138442404653,1085.94485795,456.707268451,3.6687802168E-16,0.198001096588,-9.48375184045,0.0,0.0,0.0,0.797424115063,483.108871765,494.970615809
28.8,2.09429527471E7,41.5694809754,0.0,0.0,4.34182362657,837.52026172,17306.4218725,1.13725884081E-4,0.0,32.1455223383,0.0,0.0,-0.12044226331306622,0.0,0.0,0.0,-50251.2157032,1047.98655794,0.00138819912072,1089.58158731,457.005030523,3.68869374756E-16,0.19885642071,-9.56092857493,0.0,0.0,0.0,0.799310463495,487.039505821,496.303903192
28.9,2.09428688829E7,42.0050028728,0.0,0.0,4.37197688041,839.763848377,17222.5576006,1.14917846094E-4,0.0,32.1457801815,0.0,0.0,-0.12086126269680046,0.0,0.0,0.0,-50385.83090262,1048.33041839,0.00139198433876,1093.22808877,457.303592698,3.70865419396E-16,0.199711002486,-9.63841627166,0.0,0.0,0.0,0.801187527072,490.985975868,497.632627566
29.0,2.09427847946E7,42.443542638,0.0,0.0,4.4022249649,841.999696811,17138.4693566,1.16118075251E-4,0.0,32.1460387166,0.0,0.0,-0.12128027034774272,0.0,0.0,0.0,-50519.98180866,1048.67519717,0.00139577966579,1096.88432877,457.602952229,3.7286612647E-16,0.200564804846,-9.71621336329,0.0,0.0,0.0,0.803055282836,494.948202075,498.95677056
29.1,2.09427004832E7,42.8851097155,0.0,0.0,4.43256750899,844.227776226,17054.157916,1.17326597524E-4,0.0,32.1462979413,0.0,0.0,-0.12169928629167612,0.0,0.0,0.0,-50653.666573559996,1049.0208911,0.00139958506681,1100.55027357,457.903106353,3.74871466479E-16,0.201417790608,-9.79431825236,0.0,0.0,0.0,0.804913708095,498.926103074,500.2763139
29.2,2.09426159493E7,43.3297135124,0.0,0.0,4.46300413714,846.448055985,16969.6240571,1.18543438784E-4,0.0,32.146557853,0.0,0.0,-0.12211831055438371,0.0,0.0,0.0,-50786.8833591,1049.36749699,0.00140340050668,1104.22588933,458.204052301,3.76881409567E-16,0.202269922476,-9.87272931136,0.0,0.0,0.0,0.806762780419,502.919595969,501.591239403
29.3,2.09425311938E7,43.7773633981,0.0,0.0,4.49353446927,848.660505616,16884.8685615,1.197686248E-4,0.0,32.1468184495,0.0,0.0,-0.12253734316222162,0.0,0.0,0.0,-50919.63033696,1049.71501164,0.00140722595015,1107.91114209,458.505787289,3.78895925514E-16,0.203121163051,-9.95144488271,0.0,0.0,0.0,0.808602477649,506.928596332,502.901528988
29.4,2.09424462175E7,44.2280687036,0.0,0.0,4.52415812081,850.865094812,16799.8922137,1.21002181236E-4,0.0,32.1470797284,0.0,0.0,-0.12295638413982699,0.0,0.0,0.0,-51051.905688720006,1050.06343182,0.00141106136178,1111.60599771,458.808308526,3.80914983744E-16,0.20397147483,-10.0304632789,0.0,0.0,0.0,0.810432777892,510.953018208,504.207164671
29.5,2.09423610211E7,44.6818387211,0.0,0.0,4.5548747027,853.061793439,16714.6958013,1.2224413365E-4,0.0,32.1473416873,0.0,0.0,-0.12337543351412883,0.0,0.0,0.0,-51183.70760634,1050.41275432,0.00141490670605,1115.31042196,459.111613207,3.82938553325E-16,0.204820820214,-10.1097827824,0.0,0.0,0.0,0.812253659529,514.992774118,505.508128569
29.6,2.09422756054E7,45.1386827038,0.0,0.0,4.58568382135,855.250571533,16629.2801148,1.23494507495E-4,0.0,32.1476043238,0.0,0.0,-0.12379449130976436,0.0,0.0,0.0,-51315.034291979995,1050.76297588,0.00141876194726,1119.02438047,459.415698517,3.8496660297E-16,0.20566916151,-10.1894016458,0.0,0.0,0.0,0.814065101216,519.047775061,506.804402903
29.7,2.09421899712E7,45.598609865,0.0,0.0,4.61658507871,857.431399307,16543.6459477,1.24753328115E-4,0.0,32.1478676354,0.0,0.0,-0.1242135575519437,0.0,0.0,0.0,-51445.88395842,1051.11409325,0.0014226270496,1122.74783872,459.720561633,3.8699910104E-16,0.206516460939,-10.2693180919,0.0,0.0,0.0,0.815867081884,523.117930516,508.095969999
29.8,2.09421041194E7,46.0616293779,0.0,0.0,4.64757807222,859.604247154,16457.7940966,1.26020620746E-4,0.0,32.1481316197,0.0,0.0,-0.12463263226587701,0.0,0.0,0.0,-51576.254829239995,1051.46610318,0.00142650197712,1126.4807621,460.026199717,3.89036015548E-16,0.207362680635,-10.3495303138,0.0,0.0,0.0,0.817659580744,527.203148447,509.382812287
29.9,2.09420180506E7,46.5277503784,0.0,0.0,4.67866266254,861.769070599,16371.7253611,1.27296410521E-4,0.0,32.1483962743,0.0,0.0,-0.12505171547734736,0.0,0.0,0.0,-51706.144235939995,1051.81704639,0.00143051326801,1130.38482314,460.33262972,3.91111913582E-16,0.208226199595,-10.4309590597,0.0,0.0,0.0,0.819444086834,531.35033154,510.66490339
30.0,2.09419317658E7,46.9969821265,0.0,0.0,4.70984159128,863.925662411,16285.440553,1.28580722916E-4,0.0,32.1486615968,0.0,0.0,-0.12547080721156492,0.0,0.0,0.0,-51835.539744659996,1052.16563442,0.00143474404916,1134.56623369,460.639861758,3.93249735293E-16,0.209119088195,-10.5142214417,0.0,0.0,0.0,0.821221422214,535.590915084,511.942120485
